Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	genename	chromosome_name	start_position	end_position	strand
YBR006W	197.431846495666	-2.88051176378184	0.529339813708305	26.3373187260376	1.90951865067797e-06	3.14988974000725e-05	UGA2	II	247010	248503	1
YBR007C	86.0059985661067	-1.03023571624027	0.546735764785672	5.4598047120462	0.0652256582498631	0.159483345129522	DSF2	II	248806	251016	-1
YBR008C	146.164608778564	0.700805622564453	0.599011933779154	1.67012903781124	0.433846489229296	0.602246744818419	FLR1	II	252563	254209	-1
YBR009C	118.531894145826	-3.98680627612429	0.86267305299822	21.4571133116839	2.19102355012279e-05	0.000256802152939493	HHF2	II	255373	255684	-1
YBR010W	97.8327737652498	-2.63597984943053	0.604802113797806	22.0359263995942	1.64043633630797e-05	0.000199960555520487	HHT2	II	256331	256741	1
YBR011C	104.608298246221	-0.892907509677296	0.631953343522313	2.66536803260734	0.263768351806443	0.435724230937259	IPP1	II	257112	257975	-1
YBR014C	13.4768211108105	-1.20242624204755	0.837269555352932	2.43468659425879	0.296015548556851	0.469956135493327	GRX7	II	266725	267336	-1
YBR015C	28.9018869173473	-1.26703554746482	0.704289610477984	4.59256368951687	0.100632315550962	0.219789176552271	MNN2	II	267710	269503	-1
YBR016W	120.602703082545	-0.00769109202493728	0.570863104779445	11.9442553970527	0.00254881254084592	0.0134404595733132	NA	II	270247	270633	1
YBR017C	66.2364597926859	-0.422772453849439	0.622509290476549	4.50891671580779	0.104930363048819	0.226917185301042	KAP104	II	270947	273703	-1
YBR019C	1096.21124876924	0.0581122770174984	0.564745812080266	0.0140093709482869	0.993019790153784	0.994565747273899	GAL10	II	276253	278352	-1
YBR021W	124.651316977747	3.23423749219	0.591880206991078	32.2013737504227	1.01756119165702e-07	2.47549550407316e-06	FUR4	II	281443	283344	1
YBR022W	231.333758801968	-0.17089251885157	0.587521876031473	6.24140652548125	0.0441261252454451	0.119332211663301	POA1	II	283738	284271	1
YBR023C	96.8530186296333	0.387767428738867	0.59369437734793	6.36520995491806	0.0414774664027299	0.114288043286299	CHS3	II	284428	287925	-1
YBR024W	16.7561369597218	-1.69755304936514	0.773074019215564	4.77563995567944	0.091829656512087	0.206082833800381	SCO2	II	289445	290350	1
YBR025C	116.80762088258	-0.531077078952714	0.574278525286044	0.93796399265964	0.625638846850367	0.764300432468657	OLA1	II	290681	291865	-1
YBR026C	20.2491715190201	0.663441793773419	0.797031884064185	0.768041892511548	0.681117160175879	0.803845975829257	ETR1	II	292877	294019	-1
YBR028C	22.6467772843558	-0.632635357519823	0.687482915625501	1.83877442715315	0.398763322981038	0.569661889972912	YPK3	II	294425	296002	-1
YBR029C	28.550502241267	-1.18968454238368	0.662665198343033	3.53928630816731	0.170393782303197	0.32063048408694	CDS1	II	296369	297742	-1
YBR030W	42.014323932737	-1.84945460729426	0.63240863844717	9.78143041096199	0.00751604503563055	0.0316493823682188	RKM3	II	298292	299950	1
YBR031W	53.6380664181025	-2.01897792064497	0.720265343913255	7.88036144236801	0.0194447003585614	0.0647783746122386	RPL4A	II	300166	301254	1
YBR032W	298.776708091897	0.655694195118232	0.558999414868059	1.37841317423755	0.501974183893998	0.660702551658616	NA	II	301519	301821	1
YBR033W	1841.15712592116	-0.0641036855532564	0.497003125503693	1.92887701917985	0.381197178220201	0.554834505252631	EDS1	II	301944	304703	1
YBR034C	29.3050337978933	0.719612224800407	0.67147350232717	1.15630227530892	0.560934499110747	0.712239199528777	HMT1	II	304930	305976	-1
YBR035C	94.6979885576342	-0.292080639372812	0.575176222205401	0.991389776881256	0.609147470656738	0.753069875505681	PDX3	II	306269	306955	-1
YBR036C	30.0687325163617	0.857485695397676	0.708698372734737	2.16639784790989	0.338510921091612	0.511743664000112	CSG2	II	309081	310313	-1
YBR038W	36.031805458219	-0.635438554220592	0.669225978270723	0.893627210726784	0.639663126939693	0.775342143885357	CHS2	II	311898	314789	1
YBR039W	18.3822509966717	-1.2476904751309	0.883225464299284	2.05398635455472	0.358082032675972	0.53120547506889	ATP3	II	315575	316510	1
YBR041W	83.6906172218814	2.25675206388956	0.565330372982336	15.676136195189	0.000394430305930039	0.00302884810521873	FAT1	II	318266	320275	1
YBR042C	240.702336778067	2.83007551462863	0.765541496499243	12.4347806261451	0.00199444330424387	0.011129273242453	CST26	II	320416	321609	-1
YBR043C	60.1466405105578	0.944732265490366	0.571327333093069	5.4698745670371	0.0648980771552902	0.158883664578914	QDR3	II	321876	323945	-1
YBR044C	49.1064942303518	0.373459072800504	0.592659422421002	1.42840494735137	0.489582410999392	0.651061272630922	TCM62	II	324341	326059	-1
YBR045C	664.991476382991	3.93042411584218	0.4824185807626	55.8194912655943	7.56748345906503e-13	5.40934928740575e-11	GIP1	II	328173	330092	-1
YBR046C	197.333701993583	3.85071327801174	0.58951404433989	38.1700813656572	5.14602799564527e-09	1.64414785033603e-07	ZTA1	II	330507	331511	-1
YBR048W	146.668327372391	-3.11709666188388	0.69668113138339	18.0211897102477	0.000122109197128837	0.00110990934281941	RPS11B	II	332831	333812	1
YBR049C	115.166346730026	1.16537510421123	0.57017112609105	10.8300046301213	0.00444932751227652	0.0207916468750684	REB1	II	334386	336818	-1
YBR050C	80.6202940179458	2.50087628571225	0.569164351126581	24.9539852295987	3.81338765801471e-06	5.66141398459108e-05	REG2	II	337183	338199	-1
YBR052C	13.7935771937127	0.141763163866134	0.823393151920138	0.124151454965187	0.939811714521022	0.960379425887172	RFS1	II	338720	339352	-1
YBR053C	80.3652141733932	2.43675081850103	0.623099466320595	17.1158279499031	0.000192019433492532	0.00164466349100852	NA	II	339675	340751	-1
YBR054W	73.2061935966424	-0.691137989198051	0.607854045188247	4.01230815221651	0.134504977107488	0.270988508163495	YRO2	II	343101	344135	1
YBR055C	77.4420046353735	0.846167087413022	1.01237530527292	3.48445728149871	0.175129664267041	0.326886123825329	PRP6	II	344602	347301	-1
YBR056W	65.3642352770328	1.6446971267477	0.610405441625884	12.7116322804314	0.0017366172968341	0.0100751644776247	NA	II	347879	349384	1
YBR056W-A	82.3329779849191	2.42633241769538	0.580869130624465	19.8164903777469	4.97626831643742e-05	0.000511768979612303	NA	II	351255	351455	1
YBR057C	132.032365400063	3.18180182854216	0.535365946283277	36.311596883748	1.30327757368929e-08	3.77298857583049e-07	MUM2	II	352193	353293	-1
YBR058C	28.4624624745741	0.181672646391857	0.74741371789306	0.0761985962785374	0.962617350033595	0.972581116770592	UBP14	II	353672	356017	-1
YBR058C-A	145.863236779992	-0.365977710947186	0.492606013066174	0.788225883813169	0.674277897708445	0.798868227487599	TSC3	II	356324	356566	-1
YBR059C	117.714999579795	0.0329914349966525	0.533207967441826	0.283966815464979	0.86763565240933	0.922271053322934	AKL1	II	356861	360187	-1
YBR060C	53.1128642271783	-0.80190304607565	0.577210532120391	2.58611939368791	0.274429825137765	0.447969745573064	ORC2	II	360652	362514	-1
YBR061C	20.8055824784809	1.11621886077023	0.747617942683311	3.22679307550403	0.199209839942086	0.357984163024419	TRM7	II	364787	365719	-1
YBR062C	85.6958833273079	-1.9930164385521	0.523072404196538	16.015503183946	0.000332872310999069	0.00266205895122183	NA	II	365976	366600	-1
YBR063C	27.408611764264	0.679991295749447	0.742928596290144	1.26810471967079	0.530437914492961	0.684779381251782	NA	II	366970	368184	-1
YBR065C	24.1402283017372	1.24308171801445	0.706067469095612	7.01824774670716	0.0299231193980664	0.0888486468281047	ECM2	II	368584	369678	-1
YBR066C	273.271371742004	-0.451417365884042	0.632508267010104	0.665971706034	0.716780334363177	0.828374877437684	NRG2	II	370037	370699	-1
YBR067C	1218.5345083042	1.81713188285772	0.587078919230701	13.5142454776231	0.00116256938203644	0.00745434852933663	TIP1	II	372103	372735	-1
YBR068C	147.634628804826	-0.653013836696021	0.506942099903206	1.68482801220588	0.4306696284597	0.599483975441857	BAP2	II	373861	375690	-1
YBR069C	544.691312376833	-1.37656334165488	0.469176653981758	8.50794349711701	0.0142076923173532	0.0513498991994225	TAT1	II	376574	378433	-1
YBR070C	34.4064611850698	-0.836861125853485	0.640361645593326	1.68990478547323	0.429577808747823	0.59890573384298	ALG14	II	379221	379934	-1
YBR071W	140.944151736059	1.14435965226448	0.518617887945537	4.92392578870746	0.0852674156652974	0.195756675932622	NA	II	380411	381046	1
YBR072W	14.0240427023837	2.06331045700365	0.960181091310017	7.18903876016671	0.0274738844994305	0.0831975895667901	HSP26	II	382030	382674	1
YBR073W	83.0644472739822	0.236185136411165	0.654503970962466	1.55134436514067	0.460394208003733	0.624480654403662	RDH54	II	383112	385988	1
YBR074W	61.9368022804105	1.64253423799108	0.602352035908682	11.0109331550289	0.00406449173794962	0.0194812973201393	PFF1	II	386286	389216	1
YBR076W	1522.50358095707	3.05776032781326	0.515025570446546	30.5600305603441	2.31192467621183e-07	4.95779402787648e-06	ECM8	II	390227	391291	1
YBR077C	183.98651183005	3.04366208103627	0.525829624278914	30.0013665777622	3.05693372241659e-07	6.34395923039142e-06	SLM4	II	391805	392293	-1
YBR078W	103.239378942342	0.315132928468064	0.543714667990372	2.24629530562382	0.325254393759596	0.498075360980709	ECM33	II	393123	394742	1
YBR079C	95.3169916646293	-1.87846520416412	0.575088454952653	10.8314947168558	0.00444601380490574	0.0207916468750684	RPG1	II	395383	398277	-1
YBR080C	54.6286171228412	-0.865781236155201	0.715753285555054	1.71443666091696	0.424340818059857	0.594899112970114	SEC18	II	398614	400890	-1
YBR081C	56.8902730714681	-0.434797287582801	0.621134511827898	1.89907994440239	0.386918976004649	0.559366010253913	SPT7	II	401253	405251	-1
YBR082C	68.2219611035628	0.414986065703393	0.57590533665565	1.62729442147504	0.443238530296824	0.611626223904669	UBC4	II	406628	407169	-1
YBR083W	29.8752779587603	0.839631732560894	0.706750659445349	2.52368893716895	0.283131317767141	0.456784436290446	TEC1	II	409169	410629	1
YBR084C-A	115.153032510638	-2.4688796875436	0.622228959271282	15.511929746257	0.000428180863604474	0.00324207990057406	RPL19B	II	414186	415261	-1
YBR084W	52.8781683827247	-0.43528060728578	0.720306501832538	0.719837648078041	0.697732962915997	0.817126588851865	MIS1	II	411054	413981	1
YBR085C-A	29.4316523981827	2.78454750374605	0.812888379716219	11.723332820027	0.00284649629829888	0.0146595118323609	NA	II	418907	419164	-1
YBR085W	15.0200303357719	-0.616129673141427	0.834296913894174	0.720715714758562	0.697426702116948	0.816933159064764	AAC3	II	415983	416906	1
YBR086C	130.639244727605	1.58950061875202	0.545532288370213	8.19206232157536	0.016638580382375	0.0577216179831943	IST2	II	420201	423041	-1
YBR087W	65.6285096120687	2.89247637868446	0.588310034996371	31.8148350873462	1.23451490974173e-07	2.89386288558891e-06	RFC5	II	423765	424829	1
YBR088C	36.8058012433383	-0.253476305270292	0.706663519040819	2.33798222658964	0.310680224353254	0.483428782318016	POL30	II	424990	425766	-1
YBR089C-A	5.36065785260741	-0.0975959550060495	1.23192417707935	0.0939935964854222	0.954090452351541	0.967675127843895	NHP6B	II	426190	426489	-1
YBR091C	152.571694019309	2.64402804923515	0.591632248662691	18.4444855214703	9.88168164475364e-05	0.000925808037590997	TIM12	II	427155	427484	-1
YBR092C	611.598059065393	1.21868682572109	0.501807908376645	6.86955011806201	0.0322326598622595	0.094351415875876	PHO3	II	427698	429101	-1
YBR093C	652.98837546821	-3.41957418883123	0.501195598566474	48.8788693989466	2.43269895837816e-11	1.30419694157496e-09	PHO5	II	429548	430951	-1
YBR094W	22.9595184875042	0.410221487202758	0.686577494632955	1.51396104685293	0.469080668891112	0.631622575088264	PBY1	II	432036	434297	1
YBR095C	22.3410062543047	-0.803696844356321	0.717934793036977	2.28561671402828	0.318922115828723	0.491629140215204	RXT2	II	434406	435698	-1
YBR096W	26.1723929643592	1.11802663480682	0.67692630081276	2.72271420153949	0.256312698657673	0.42842105231753	NA	II	436021	436713	1
YBR097W	46.4976752886571	-1.43881601457069	0.629484107908276	6.42209377174673	0.0403143866108039	0.112059672816397	VPS15	II	436951	441315	1
YBR098W	816.189691465658	-0.327107999758146	0.506621372117832	2.16230390617589	0.339204552764963	0.512390910646787	MMS4	II	441515	443590	1
YBR101C	72.4472519769024	-0.0878050903553576	0.572853444009015	1.13578945485399	0.566717278028089	0.717693140809851	FES1	II	443821	444693	-1
YBR102C	18.1135966387914	-0.177547490218734	0.774592156665336	0.248299466871586	0.883247579286304	0.931003729122101	EXO84	II	445062	447323	-1
YBR103W	11.8892392907269	-0.897120450146413	0.911627923673329	1.02518230568008	0.598941617133354	0.746099819966033	SIF2	II	447709	449316	1
YBR104W	28.5549749239651	0.14239594233627	0.647383801632274	0.36024348539901	0.835168529550556	0.903005652679413	YMC2	II	449667	450656	1
YBR105C	24.5390537898703	0.0560416654339667	0.735908641394745	0.380220430627155	0.826867995405623	0.896380021231708	VID24	II	450881	451969	-1
YBR106W	82.2178962763014	-1.47073966546073	0.588121364982049	6.38335138823909	0.0411029372490641	0.11365138809555	PHO88	II	452658	453224	1
YBR107C	1644.84987722441	0.88889672594299	0.479114489652998	5.6962051733319	0.0579541796513598	0.146266585492412	IML3	II	453793	454530	-1
YBR108W	114.444273823097	-0.614105055963631	0.553189006780948	1.6535284108522	0.437462537498307	0.606276306723648	AIM3	II	454822	457665	1
YBR109C	21.6162602599482	0.0626701646593751	0.947863839163564	0.0762762048515881	0.962579997078862	0.972581116770592	CMD1	II	457919	458362	-1
YBR110W	18.0648279527815	1.02540168862027	0.803922549490305	1.68083333426591	0.431530681312767	0.60018319596467	ALG1	II	458872	460221	1
YBR111C	35.0085639914612	-0.108147044343746	0.626668773344516	0.116026057466755	0.943637652953323	0.961976748269083	YSA1	II	461178	461873	-1
YBR111W-A	13.2333780160064	2.50295404730188	0.994024193474436	6.30214099620697	0.0428062782912838	0.116657474925646	SUS1	II	462139	462579	1
YBR112C	259.797968863303	0.0789123237829946	0.814257653556666	7.28367423294989	0.0262041596257568	0.080403860218936	CYC8	II	462870	465770	-1
YBR114W	48.4270869010544	0.1847504539599	0.810615561627745	3.54580670192934	0.169839169590149	0.320013173171809	RAD16	II	467248	469620	1
YBR115C	50.7848437205763	-1.03245109903505	0.604606328839253	3.57788844885152	0.167136535220885	0.316455375712533	LYS2	II	469748	473926	-1
YBR117C	705.849896023974	-1.38007766124661	0.486890147189193	11.0433266993969	0.00399919035460698	0.0192639868162849	TKL2	II	474392	476437	-1
YBR118W	147.181782422819	-1.16868298610464	0.932494428725948	1.54334979584686	0.462238217763518	0.625609930072643	TEF1	II	477671	479047	1
YBR119W	34.3293988731554	0.0313542131251331	0.618606745422212	0.313538836944296	0.85490116050856	0.913957687388351	MUD1	II	479338	480323	1
YBR120C	88.6386441247082	0.79734046841968	0.898013398874299	7.50661911243591	0.0234400412088541	0.0745406129853386	CBP6	II	480435	480923	-1
YBR121C	66.5495562341524	-2.0941450144865	0.843048893614306	5.92500582880382	0.0516893810351991	0.134201347897258	NA	II	481364	483367	-1
YBR122C	32.8562003776876	-1.86026120872368	0.659948499731662	9.28848633769254	0.00961680520392077	0.0383216119275301	MRPL36	II	483970	484503	-1
YBR123C	150.966778327328	4.13195614501279	0.578928957144565	59.7561632589078	1.05709499958658e-13	8.6205352783187e-12	TFC1	II	484742	486691	-1
YBR125C	36.2118893181992	0.428907008674368	0.624164169131169	2.74278353305054	0.2537535479829	0.42586465009304	PTC4	II	487199	488380	-1
YBR126C	118.725190218523	0.384365050141949	0.605225487836881	0.566650001832308	0.7532749330295	0.850850929036443	TPS1	II	488905	490392	-1
YBR126W-A	206.172159003372	0.514066941276008	0.48389818104472	1.53251012479843	0.464750274193923	0.627284391536242	MEO1	II	490850	491056	1
YBR127C	132.563716106959	-0.214928780375914	0.57214613468115	0.206042104182863	0.902107982021893	0.938244155902059	VMA2	II	491269	492822	-1
YBR128C	71.825243895669	-1.32314070960533	0.552084333432168	6.85301631502942	0.0325002285450849	0.0950385471091121	ATG14	II	493081	494115	-1
YBR130C	411.638870807662	3.47376677573265	0.488710470690821	44.9372530173633	1.74582010813494e-10	7.65780183795554e-09	SHE3	II	495592	496869	-1
YBR131W	16.7561763332495	0.801559664912078	0.770419164222239	1.15706980791955	0.560719272651474	0.712122085688097	CCZ1	II	497163	499277	1
YBR132C	46.1863543142149	-0.702723011467586	0.597854265246298	1.78536444376283	0.40955575878001	0.581207804739279	AGP2	II	499652	501442	-1
YBR133C	33.8190352254138	0.103855638006661	0.619435995125963	0.0998648882108242	0.951293687826103	0.966144615420652	HSL7	II	501804	504287	-1
YBR135W	25.3770705285085	1.2086276952184	0.833872048198853	3.73155145721756	0.154776099056234	0.299516582064035	CKS1	II	504854	505306	1
YBR136W	215.207330565737	1.6776100852436	0.522666893107915	12.8382891117579	0.00163005005527229	0.009662380229671	MEC1	II	505668	512774	1
YBR137W	16.0765811153775	-0.48632738000976	0.805562439696619	1.21807895590688	0.543873020291998	0.697149609805328	NA	II	513044	513583	1
YBR138C	202.671335313528	3.08702865700484	0.545162860571867	31.4242992075961	1.50072158208274e-07	3.4480864921663e-06	NA	II	513762	515336	-1
YBR139W	71.6788296513837	1.16538274478039	0.762801623386701	2.60379753421156	0.272014809601013	0.445408865268627	NA	II	515664	517190	1
YBR140C	301.086744458888	0.0138741615746567	0.703273067479328	4.70408302584283	0.0951746634420138	0.211134598210444	IRA1	II	517350	526628	-1
YBR141C	448.62438693418	0.994084585833786	0.530387855537779	4.70991656948593	0.0948974651242055	0.210600353801897	BMT2	II	527025	528038	-1
YBR142W	87.4342260149612	-1.59462025657319	0.907119689795804	11.4256740626222	0.0033032877079994	0.016431302258863	MAK5	II	528317	530638	1
YBR143C	51.7063153834517	-1.24662756062156	0.587631320609427	4.55268279368615	0.102659109429072	0.223121713060933	SUP45	II	530869	532182	-1
YBR144C	20.9465833421299	-0.850261010393458	0.706765240095857	1.4544356774765	0.483251605434286	0.645599168312071	NA	II	533235	533549	-1
YBR145W	70.1400920338891	-0.189407309493435	0.648977549360424	0.100869271726452	0.950816075913237	0.966144615420652	ADH5	II	533762	534817	1
